"Tooth and Nail Syndrome[SEP]Syndrome[SEP]Rare Non-Neoplastic Disorder","syndrome[SEP]xeroderma pigmentosum[SEP]mulibrey nanism[SEP]Frasier syndrome[SEP]Usher syndrome[SEP]pachyonychia congenita[SEP]Antley-Bixler syndrome with disordered steroidogenesis[SEP]Loeys-Dietz syndrome[SEP]yellow nail syndrome[SEP]Donohue syndrome[SEP]Carney complex[SEP]Alstrom syndrome[SEP]Weill-Marchesani syndrome[SEP]Gamstorp-Wohlfart syndrome[SEP]Saldino-Noonan syndrome[SEP]JMP syndrome[SEP]orofacial cleft[SEP]Seckel syndrome[SEP]Senior-Loken syndrome[SEP]cranioectodermal dysplasia[SEP]ABCD syndrome[SEP]ADULT syndrome[SEP]triple-A syndrome[SEP]Aicardi-Goutieres syndrome[SEP]Allan-Herndon-Dudley syndrome[SEP]oculocutaneous albinism[SEP]pseudo-TORCH syndrome 1[SEP]Bart-Pumphrey syndrome[SEP]Beare-Stevenson cutis gyrata syndrome[SEP]Birk-Barel syndrome[SEP]Bjornstad syndrome[SEP]Blau syndrome[SEP]Bowen-Conradi syndrome[SEP]brachydactyly-syndactyly syndrome[SEP]branchiooculofacial syndrome[SEP]Brown-Vialetto-Van Laere syndrome[SEP]Qazi Markouizos syndrome[SEP]ARC syndrome[SEP]N syndrome[SEP]rapadilino syndrome[SEP]hydrolethalus syndrome[SEP]Ogden syndrome[SEP]Zollinger-Ellison syndrome[SEP]proximal symphalangism[SEP]achalasia microcephaly syndrome[SEP]Kahrizi syndrome[SEP]temtamy preaxial brachydactyly syndrome[SEP]urofacial syndrome[SEP]CHARGE syndrome[SEP]Muckle-Wells syndrome[SEP]Perrault syndrome[SEP]Marshall-Smith syndrome[SEP]Koolen de Vries syndrome[SEP]inclusion body myopathy with Paget disease of bone and frontotemporal dementia[SEP]IMAGe syndrome[SEP]Townes-Brocks syndrome[SEP]cerebellar ataxia, mental retardation and dysequlibrium syndrome[SEP]popliteal pterygium syndrome[SEP]Timothy syndrome[SEP]CREST syndrome[SEP]Maffucci syndrome[SEP]3MC syndrome[SEP]Adams-Oliver syndrome[SEP]Baraitser-Winter syndrome[SEP]Bruck syndrome[SEP]branchiootic syndrome[SEP]Warburg micro syndrome[SEP]Van Maldergem syndrome[SEP]Van der Woude syndrome[SEP]3-M syndrome[SEP]Simpson-Golabi-Behmel syndrome type 1[SEP]Robinow syndrome[SEP]Ohdo syndrome[SEP]oculodentodigital dysplasia[SEP]cold-induced sweating syndrome[SEP]Meier-Gorlin syndrome[SEP]CEDNIK syndrome[SEP]chronic atrial and intestinal dysrhythmia[SEP]ciliopathy[SEP]acrorenal syndrome[SEP]hypoparathyroidism-retardation-dysmorphism syndrome[SEP]microcephaly with or without chorioretinopathy, lymphedema, or mental retardation[SEP]Vici syndrome[SEP]mandibulofacial dysostosis with alopecia[SEP]NFIA-related disorder[SEP]SATB2-associated syndrome[SEP]Feingold syndrome[SEP]Holt-Oram syndrome[SEP]Miller-Dieker lissencephaly syndrome[SEP]salt and pepper syndrome[SEP]fetal valproate syndrome[SEP]Kabuki syndrome[SEP]Perlman syndrome[SEP]Shwachman-Diamond syndrome[SEP]Goldberg-Shprintzen syndrome[SEP]oculoauricular syndrome[SEP]MEDNIK syndrome[SEP]EAST syndrome[SEP]Mowat-Wilson syndrome[SEP]Perry syndrome[SEP]Pitt-Hopkins syndrome[SEP]Warsaw breakage syndrome[SEP]Barber-Say syndrome[SEP]ablepharon macrostomia syndrome[SEP]lethal congenital contracture syndrome[SEP]Ritscher-Schinzel syndrome[SEP]Holzgreve-Wagner-Rehder Syndrome[SEP]Yunis-Varon syndrome[SEP]Nance-Horan syndrome[SEP]megacystis-microcolon-intestinal hypoperistalsis syndrome[SEP]abdominal obesity-metabolic syndrome[SEP]ulnar-mammary syndrome[SEP]endocrine-cerebro-osteodysplasia syndrome[SEP]chondrodysplasia-pseudohermaphroditism syndrome[SEP]fetal encasement syndrome[SEP]hand-foot-genital syndrome[SEP]Pendred Syndrome[SEP]Duane-radial ray syndrome[SEP]cleft lip-palate-ectodermal dysplasia syndrome[SEP]EEC syndrome[SEP]Norrie disease[SEP]osteoporosis-pseudoglioma syndrome[SEP]Pierson syndrome[SEP]septooptic dysplasia[SEP]hypotonia-cystinuria syndrome[SEP]microphthalmia with limb anomalies[SEP]macrocephaly-autism syndrome[SEP]autosomal dominant keratitis-ichthyosis-deafness syndrome[SEP]prune belly syndrome[SEP]post-cardiac arrest syndrome[SEP]craniolenticulosutural dysplasia[SEP]cerebellar hyplasia/atrophy, epilepsy, and global developmental delay[SEP]vertebral anomalies and variable endocrine and T-cell dysfunction[SEP]neurodevelopmental disorder with cataracts, poor growth, and dysmorphic facies[SEP]encephalopathy due to defective mitochondrial and peroxisomal fission 1[SEP]overactive bladder syndrome[SEP]Hengel-Maroofian-Schols syndrome[SEP]brachycephaly, trichomegaly, and developmental delay[SEP]vertebral hypersegmentation and orofacial anomalies[SEP]acrocardiofacial syndrome[SEP]Yoon-Bellen neurodevelopmental syndrome[SEP]fibrogenesis imperfecta ossium[SEP]Stickler syndrome[SEP]microcephaly and chorioretinopathy 1[SEP]microcephaly and chorioretinopathy 2[SEP]microcephaly and chorioretinopathy 3[SEP]contractures, pterygia, and spondylocarpotarsal fusion syndrome[SEP]Zika virus congenital syndrome[SEP]PHARC syndrome[SEP]PTEN hamartoma tumor syndrome[SEP]Carey-Fineman-Ziter syndrome[SEP]Marinesco-Sjogren syndrome[SEP]mandibulofacial dysostosis, Guion-Almeida type[SEP]Peters plus syndrome[SEP]multinucleated neurons, anhydramnios, renal dysplasia, cerebellar hypoplasia and hydranencephaly[SEP]Culler-Jones syndrome[SEP]Simpson-Golabi-Behmel syndrome type 2[SEP]blepharocheilodontic syndrome[SEP]CLOVES syndrome[SEP]trichorhinophalangeal syndrome type III[SEP]PAPA syndrome[SEP]Carney-Stratakis syndrome[SEP]Sweeney-Cox syndrome[SEP]Larsen-like syndrome B3GAT3 type[SEP]Kleefstra syndrome[SEP]alopecia-mental retardation syndrome[SEP]Elsahy-Waters syndrome[SEP]mosaic variegated aneuploidy syndrome[SEP]RASopathy[SEP]Galloway-Mowat syndrome[SEP]Burn-McKeown syndrome[SEP]Winchester syndrome[SEP]Opitz GBBB syndrome[SEP]hereditary alpha tryptasemia syndrome[SEP]infantile liver failure syndrome[SEP]autosomal dominant congenital deafness with onychodystrophy[SEP]Kenny-Caffey syndrome[SEP]VEXAS syndrome[SEP]TORCH syndrome[SEP]growth hormone insensitivity syndrome with immune dysregulation 1[SEP]growth hormone insensitivity syndrome with immune dysregulation 2[SEP]Bainbridge-Ropers syndrome[SEP]cerebellofaciodental syndrome[SEP]agenesis of corpus callosum, cardiac, ocular, and genital syndrome[SEP]AMED syndrome[SEP]intellectual developmental disorder with cardiac arrhythmia[SEP]frontonasal dysplasia[SEP]congenital limbs-face contractures-hypotonia-developmental delay syndrome[SEP]microcephaly, growth deficiency, seizures, and brain malformations[SEP]DICER1 syndrome[SEP]craniofacial dysmorphism, skeletal anomalies, and mental retardation syndrome[SEP]Teebi hypertelorism syndrome[SEP]Marsili syndrome[SEP]DeSanto-Shinawi syndrome[SEP]short stature, hearing loss, retinitis pigmentosa, and distinctive facies[SEP]hypotonia, ataxia, and delayed development syndrome[SEP]autoimmune interstitial lung, joint, and kidney disease[SEP]developmental delay, hypotrophy, and dysmorphic features without Moebius syndrome[SEP]Sandestig-Stefanova syndrome[SEP]cerebellar atrophy, visual impairment, and psychomotor retardation[SEP]breast implant illness[SEP]progeroid syndrome[SEP]LADD syndrome[SEP]Fraser syndrome[SEP]Tietz syndrome[SEP]Schwartz-Jampel syndrome 1[SEP]renal coloboma syndrome[SEP]immunodeficiency-centromeric instability-facial anomalies syndrome[SEP]epidermolysis bullosa simplex with muscular dystrophy[SEP]Wolcott-Rallison syndrome[SEP]Fanconi-like syndrome[SEP]PCWH syndrome[SEP]Nasu-Hakola disease[SEP]RIDDLE syndrome[SEP]thiamine-responsive megaloblastic anemia syndrome[SEP]camptodactyly-arthropathy-coxa vara-pericarditis syndrome[SEP]brachyolmia-amelogenesis imperfecta syndrome[SEP]Donnai-Barrow syndrome[SEP]IGSF1 deficiency syndrome[SEP]SADDAN[SEP]camptodactyly-tall stature-scoliosis-hearing loss syndrome[SEP]Crouzon syndrome-acanthosis nigricans syndrome[SEP]hypertension and brachydactyly syndrome[SEP]cerebrocostomandibular syndrome[SEP]uveal coloboma-cleft lip and palate-intellectual disability[SEP]McKusick-Kaufman syndrome[SEP]hyperferritinemia-cataract syndrome[SEP]postaxial acrofacial dysostosis[SEP]Ruijs-Aalfs syndrome[SEP]Boucher-Neuhauser syndrome[SEP]geroderma osteodysplasticum[SEP]Oliver-McFarlane syndrome[SEP]CODAS syndrome[SEP]histiocytosis-lymphadenopathy plus syndrome[SEP]congenital leptin deficiency[SEP]craniofacial-deafness-hand syndrome[SEP]Jackson-Weiss syndrome[SEP]Vohwinkel syndrome[SEP]dominant optic atrophy plus syndrome[SEP]lateral meningocele syndrome[SEP]multiple epiphyseal dysplasia with myopia and deafness[SEP]hereditary desmoid disease[SEP]Floating-Harbor syndrome[SEP]hypotrichosis-lymphedema-telangiectasia-renal defect syndrome[SEP]hypotrichosis-lymphedema-telangiectasia syndrome[SEP]fetal akinesia deformation sequence syndrome[SEP]IVIC syndrome[SEP]Jalili syndrome[SEP]trichohepatoenteric syndrome[SEP]SHORT syndrome[SEP]palmoplantar keratoderma-deafness syndrome[SEP]palmoplantar keratoderma-esophageal carcinoma syndrome[SEP]Lenz-Majewski hyperostotic dwarfism[SEP]lymphedema-distichiasis syndrome[SEP]melanoma and neural system tumor syndrome[SEP]linear nevus sebaceous syndrome[SEP]multicentric carpotarsal osteolysis syndrome[SEP]progressive osseous heteroplasia[SEP]Buschke-Ollendorff syndrome[SEP]juvenile polyposis-hereditary hemorrhagic telangiectasia syndrome[SEP]Guttmacher syndrome[SEP]Currarino syndrome[SEP]aplasia of lacrimal and salivary glands[SEP]Alkuraya-Kucinskas syndrome[SEP]hypoplastic or aplastic tibia with polydactyly[SEP]trichodontoosseous syndrome[SEP]Gillespie syndrome[SEP]C syndrome[SEP]hereditary arterial and articular multiple calcification syndrome[SEP]dilated cardiomyopathy-hypergonadotropic hypogonadism syndrome[SEP]Martsolf syndrome[SEP]COACH syndrome[SEP]Cohen syndrome[SEP]congenital heart defects, hamartomas of tongue, and polysyndactyly[SEP]plasminogen deficiency type I[SEP]corneal dystrophy-perceptive deafness syndrome[SEP]Temtamy syndrome[SEP]ventriculomegaly - cystic kidney disease[SEP]DOORS syndrome[SEP]high myopia-sensorineural deafness syndrome[SEP]proliferative vasculopathy and hydranencephaly-hydrocephaly syndrome[SEP]Kohlschutter-Tonz syndrome[SEP]intellectual developmental disorder with short stature and behavioral abnormalities[SEP]neurooculocardiogenitourinary syndrome[SEP]neurofibromatosis-Noonan syndrome[SEP]Potocki-Shaffer syndrome[SEP]Ayme-Gripp syndrome[SEP]cleft palate, cardiac defects, and intellectual disabillity[SEP]proprotein convertase 1/3 deficiency[SEP]Van den Ende-Gupta syndrome[SEP]Kagami-Ogata syndrome[SEP]Temple syndrome[SEP]Mulchandani-Bhoj-Conlin syndrome[SEP]Schaaf-Yang syndrome[SEP]pancreatic hypoplasia-diabetes-congenital heart disease syndrome[SEP]Leber plus disease[SEP]TARP syndrome[SEP]Waisman syndrome[SEP]ichthyosis follicularis-alopecia-photophobia syndrome 1[SEP]CHILD syndrome[SEP]Aarskog syndrome[SEP]Abruzzo-Erickson syndrome[SEP]Shukla-Vernon syndrome[SEP]Keipert syndrome[SEP]midface hypoplasia, hearing impairment, elliptocytosis, and nephrocalcinosis[SEP]AMME complex[SEP]Meester-Loeys syndrome[SEP]trichothiodystrophy[SEP]MLS syndrome[SEP]syndactyly-telecanthus-anogenital and renal malformations syndrome[SEP]deafness, dystonia, and cerebral hypomyelination[SEP]X-linked retinitis pigmentosa and sinorespiratory infections[SEP]alpha-thalassemia myelodysplasia syndrome[SEP]Uruguay faciocardiomusculoskeletal syndrome[SEP]terminal osseous dysplasia[SEP]corpus callosum agenesis-abnormal genitalia syndrome[SEP]CHIME syndrome[SEP]wrinkly skin syndrome[SEP]Mayer-Rokitansky-Kuster-Hauser syndrome[SEP]Schinzel type phocomelia[SEP]mismatch repair cancer syndrome[SEP]tetraamelia syndrome[SEP]Filippi syndrome[SEP]Bosch-Boonstra-Schaaf optic atrophy syndrome[SEP]alopecia, neurologic defects, and endocrinopathy syndrome[SEP]congenital heart defects, dysmorphic facial features, and intellectual developmental disorder[SEP]GAPO syndrome[SEP]Ghosal hematodiaphyseal syndrome[SEP]hepatic venoocclusive disease with immunodeficiency[SEP]Woodhouse-Sakati syndrome[SEP]spondyloepiphyseal dysplasia, sensorineural hearing loss, intellectual developmental disorder, and Leber congenital amaurosis[SEP]spondyloepiphyseal dysplasia with coronal craniosynostosis, cataracts, cleft palate, and intellectual disability[SEP]short stature, facial dysmorphism, and skeletal anomalies with or without cardiac anomalies[SEP]congenital anomalies of kidney and urinary tract syndrome with or without hearing loss, abnormal ears, or developmental delay[SEP]KINSSHIP syndrome[SEP]dysplastic nevus syndrome[SEP]Klippel-Feil syndrome[SEP]oculocerebrorenal syndrome[SEP]Wolfram syndrome[SEP]Alport syndrome[SEP]Felty's syndrome[SEP]DiGeorge syndrome[SEP]Adie syndrome[SEP]Cauda equina syndrome[SEP]Cornelia de Lange syndrome[SEP]multicentric reticulohistiocytosis[SEP]Prader-Willi syndrome[SEP]Cri-Du-Chat syndrome[SEP]Ellis-Van Creveld syndrome[SEP]subclavian steal syndrome[SEP]Lown-Ganong-Levine syndrome[SEP]vertebral artery insufficiency[SEP]tuberous sclerosis[SEP]SAPHO syndrome[SEP]Tietze's syndrome[SEP]hypophosphatasia[SEP]fragile X syndrome[SEP]primary hypertrophic osteoarthropathy[SEP]Sjogren-Larsson syndrome[SEP]Reye syndrome[SEP]hypertelorism, microtia, facial clefting syndrome[SEP]VACTERL association[SEP]Johanson-Blizzard syndrome[SEP]thrombocytopenia-absent radius syndrome[SEP]branchiootorenal syndrome[SEP]FG syndrome[SEP]Weaver syndrome[SEP]craniofrontonasal syndrome[SEP]trichorhinophalangeal syndrome type I[SEP]Sotos syndrome[SEP]Larsen syndrome[SEP]blepharophimosis, ptosis, and epicanthus inversus syndrome[SEP]KBG syndrome[SEP]Dubowitz syndrome[SEP]cystic fibrosis[SEP]McCune Albright syndrome[SEP]Coffin-Siris syndrome[SEP]Williams-Beuren syndrome[SEP]Laurence-Moon syndrome[SEP]Angelman syndrome[SEP]Rubinstein-Taybi syndrome[SEP]Bardet-Biedl syndrome[SEP]focal dermal hypoplasia[SEP]ectodermal dysplasia[SEP]basilar artery insufficiency[SEP]nevoid basal cell carcinoma syndrome[SEP]chondrodysplasia punctata[SEP]Bloom syndrome[SEP]Goldenhar syndrome[SEP]Treacher Collins syndrome[SEP]Klippel-Trenaunay syndrome[SEP]Chediak-Higashi syndrome[SEP]Cockayne syndrome[SEP]Li-Fraumeni syndrome[SEP]Wissler-Fanconi syndrome[SEP]multiple endocrine neoplasia[SEP]Hermansky-Pudlak syndrome[SEP]Denys-Drash syndrome[SEP]Coffin-Lowry syndrome[SEP]Lynch syndrome[SEP]persian gulf syndrome[SEP]orofaciodigital syndrome[SEP]Hallermann-Streiff syndrome[SEP]holoprosencephaly[SEP]Ollier disease[SEP]multiple chemical sensitivity[SEP]Gorham's disease[SEP]trichorhinophalangeal syndrome type II[SEP]Roberts syndrome[SEP]Beckwith-Wiedemann syndrome[SEP]hereditary breast ovarian cancer syndrome[SEP]fibromyalgia[SEP]diffuse infiltrative lymphocytosis syndrome[SEP]tooth and nail syndrome[SEP]Achard syndrome[SEP]Aagenaes syndrome[SEP]Barre-Lieou syndrome[SEP]anterior spinal artery syndrome[SEP]Nijmegen breakage syndrome[SEP]Aicardi syndrome[SEP]chronic fatigue syndrome[SEP]neurofibromatosis[SEP]sudden infant death syndrome[SEP]Wiskott-Aldrich syndrome[SEP]Pallister-Hall syndrome[SEP]Beemer-Langer syndrome[SEP]acrocallosal syndrome[SEP]Waardenburg syndrome[SEP]Fuchs' heterochromic uveitis[SEP]nail-patella syndrome[SEP]Laron syndrome[SEP]median arcuate ligament syndrome","1"
"Childhood Testicular Embryonal Carcinoma[SEP]Childhood Testicular Non-Seminomatous Germ Cell Tumor[SEP]Childhood Embryonal Carcinoma[SEP]Testicular Embryonal Carcinoma[SEP]Childhood Malignant Testicular Germ Cell Tumor","embryonal testis carcinoma[SEP]childhood embryonal testis carcinoma[SEP]intratubular embryonal carcinoma","1"
"Nephrogenic Diabetes Insipidus[SEP]Diabetes Insipidus","cervix disease[SEP]Trichomonas vaginalis trichomoniasis[SEP]cervical benign neoplasm[SEP]cervical polyp[SEP]hypertrophic elongation of cervix[SEP]cervicitis[SEP]cervix erosion[SEP]cervix endometriosis[SEP]cervical cancer[SEP]cervix uteri carcinoma in situ[SEP]uterine cervix leukoplakia[SEP]cervical incompetence","0"
"Acantholytic Acanthoma[SEP]Acanthoma","acanthoma[SEP]large cell acanthoma[SEP]pilar sheath acanthoma[SEP]epidermolytic acanthoma[SEP]acantholytic acanthoma[SEP]seborrheic keratosis","1"
"Synovitis, Acne, Pustulosis, Hyperostosis, and Osteitis Syndrome[SEP]Syndrome","high grade glioma[SEP]histone mutated tumor[SEP]diffuse pediatric-type high-grade glioma, H3-wildtype and IDH-wildtype[SEP]malignant astrocytoma[SEP]oligodendroglioma[SEP]spinal cord glioma[SEP]chordoid glioma[SEP]brain stem glioma[SEP]cerebellar astrocytoma[SEP]diencephalic astrocytoma[SEP]pineal gland astrocytoma[SEP]optic nerve astrocytoma[SEP]high grade ependymoma[SEP]mixed glioma","0"
"Bladder Mixed Adenocarcinoma[SEP]Bladder Adenocarcinoma","bladder adenocarcinoma[SEP]bladder colloid adenocarcinoma[SEP]bladder clear cell adenocarcinoma[SEP]bladder signet ring cell adenocarcinoma[SEP]bladder colonic type adenocarcinoma[SEP]bladder urachal adenocarcinoma[SEP]bladder mixed adenocarcinoma[SEP]bladder hepatoid adenocarcinoma","1"
"Hypertrophic Cardiomyopathy[SEP]Cardiomyopathy","ovarian small cell carcinoma[SEP]pulmonary type ovarian small cell carcinoma[SEP]small-cell carcinoma of the ovary of hypercalcemic type","0"
"Hyperkalemic Periodic Paralysis[SEP]Rare Non-Neoplastic Disorder","familial periodic paralysis[SEP]hyperkalemic periodic paralysis[SEP]hypokalemic periodic paralysis","1"
"Central Nervous System Tumor with BCOR Internal Tandem Duplication[SEP]Central Nervous System Embryonal Tumor","central nervous system embryonal tumor[SEP]embryonal tumor with multilayered rosettes[SEP]central nervous system tumor with BCOR internal tandem duplication[SEP]adult central nervous system embryonal tumor[SEP]childhood central nervous system embryonal tumor[SEP]intracranial primitive neuroectodermal tumor[SEP]medulloepithelioma","1"
"Gliomatosis Cerebri[SEP]Primary Brain Neoplasm[SEP]Malignant Brain Neoplasm","brain cancer[SEP]brain meningioma[SEP]brain glioma[SEP]supratentorial cancer[SEP]brain germinoma[SEP]atypical teratoid rhabdoid tumor[SEP]brain sarcoma[SEP]infratentorial cancer[SEP]malignant extragonadal nonseminomatous germ cell tumor[SEP]gliomatosis cerebri[SEP]childhood CNS embryonal cell carcinoma[SEP]childhood germ cell brain tumor[SEP]childhood central nervous system mixed germ cell tumor","1"
"Extrahepatic Bile Duct Intraductal Papillary Neoplasm[SEP]Extrahepatic Bile Duct Neoplasm[SEP]Bile Duct Intraductal Papillary Neoplasm","biliary papillomatosis[SEP]extrahepatic biliary papillomatosis[SEP]intrahepatic biliary papillomatosis","1"
"Listeriosis[SEP]Bacterial Infection","renal tubular transport disease[SEP]Gitelman syndrome[SEP]Liddle syndrome[SEP]Dent disease[SEP]X-linked nephrolithiasis type I[SEP]nephrogenic syndrome of inappropriate antidiuresis[SEP]iminoglycinuria[SEP]Fanconi syndrome[SEP]renal tubular acidosis[SEP]Bartter disease[SEP]pseudohypoaldosteronism[SEP]renal glycosuria","0"
"Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma with Unmutated Immunoglobulin Heavy Chain Variable-Region Gene[SEP]Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma","melanoma[SEP]mucosal melanoma[SEP]scrotum melanoma[SEP]malignant anus melanoma[SEP]spinal cord melanoma[SEP]rectum malignant melanoma[SEP]malignant spindle cell melanoma[SEP]amelanotic melanoma[SEP]epithelioid cell melanoma[SEP]uveal melanoma[SEP]choroid spindle cell melanoma[SEP]ciliary body spindle cell melanoma[SEP]familial melanoma[SEP]melanomatosis[SEP]iris spindle cell melanoma[SEP]gallbladder melanoma[SEP]skin melanoma","0"
"Malignant Skeletal Muscle Neoplasm[SEP]Malignant Muscle Neoplasm[SEP]Skeletal Muscle Neoplasm","lichen disease[SEP]lichen nitidus[SEP]lichen planus","0"
"Maxillary Sinus Papilloma[SEP]Benign Maxillary Sinus Neoplasm[SEP]Paranasal Sinus Papilloma","maxillary sinus benign neoplasm[SEP]maxillary sinus inverted papilloma[SEP]maxillary sinus Schneiderian papilloma","1"
"Nephritis[SEP]Non-Neoplastic Kidney Disorder","kidney disease[SEP]dioctophymiasis[SEP]renal fibrosis[SEP]familial juvenile hyperuricemic nephropathy[SEP]obstructive nephropathy[SEP]renal hypoplasia[SEP]kidney cortex disease[SEP]hypophosphatemic nephrolithiasis/osteoporosis[SEP]apolipoprotein A-IV associated amyloidosis[SEP]dialysis-related amyloidosis[SEP]immunoglobulin light chain amyloidosis[SEP]immunoglobulin heavy chain amyloidosis[SEP]serum amyloid A amyloidosis[SEP]renal hypertension[SEP]kidney failure[SEP]nephritis[SEP]Hantavirus hemorrhagic fever with renal syndrome[SEP]granulomatosis with polyangiitis[SEP]secondary hyperparathyroidism of renal origin[SEP]hemolytic-uremic syndrome[SEP]nephrocalcinosis[SEP]nephronophthisis[SEP]renal osteodystrophy[SEP]atheroembolism of kidney[SEP]renal agenesis[SEP]kidney cancer[SEP]pyelitis[SEP]cystic kidney disease[SEP]kidney papillary necrosis[SEP]perinephritis[SEP]anuria[SEP]kidney benign neoplasm[SEP]stricture or kinking of ureter[SEP]renal tubular transport disease[SEP]proteinuria[SEP]nephrolithiasis[SEP]renal infectious disease[SEP]kidney carcinoma in situ[SEP]cystinuria[SEP]diabetes insipidus[SEP]orthostatic proteinuria[SEP]kidney hypertrophy[SEP]renal tuberculosis[SEP]Goodpasture syndrome","1"
"Uterine Corpus Epithelioid Leiomyoma[SEP]Uterine Corpus Leiomyoma","congenital heart disease[SEP]dextro-looped transposition of the great arteries[SEP]multiple types of congenital heart defects 6[SEP]hypoplastic right heart syndrome[SEP]patent ductus arteriosus[SEP]heart septal defect[SEP]scimitar syndrome[SEP]tetralogy of Fallot[SEP]dextrocardia[SEP]hypoplastic left heart syndrome","0"
"Mucinous Cystadenocarcinoma[SEP]Mucinous Adenocarcinoma[SEP]Cystadenocarcinoma","cystadenocarcinoma[SEP]papillary cystadenocarcinoma[SEP]serous cystadenocarcinoma[SEP]mucinous cystadenocarcinoma[SEP]acinar cell cystadenocarcinoma","1"
