"Multifocal Osteosarcoma[SEP][CLS]scabies","0"
"Frontal Lobe Neoplasm[SEP][CLS]cerebrum cancer","1"
"Microscopic Colitis[SEP][CLS]peripheral nervous system disease","0"
"Microcystic/Reticular Schwannoma[SEP][CLS]uterine ligament adenocarcinoma","0"
"Elephantiasis[SEP][CLS]female reproductive system disease","0"
"Interdigitating Dendritic Cell Sarcoma[SEP][CLS]vaginal cancer","0"
"Maxillary Sinus Adenoid Cystic Carcinoma[SEP][CLS]maxillary sinus cancer","1"
"Organic Mental Disorder[SEP][CLS]disease of mental health","1"
"Childhood Mesenchymal Chondrosarcoma[SEP][CLS]primary cutaneous T-cell non-Hodgkin lymphoma","0"
"Gout[SEP][CLS]benign neurilemmoma","0"
"Melanomatosis[SEP][CLS]melanoma","1"
"Actinic Keratosis[SEP][CLS]pre-malignant neoplasm","1"
"Bladder Tubulo-Cystic Clear Cell Adenocarcinoma[SEP][CLS]retinal macular dystrophy","0"
"Lung Hilum Neoplasm[SEP][CLS]lung benign neoplasm","1"
"Periodontitis[SEP][CLS]hypothyroidism","0"
"Rhabdoid Meningioma[SEP][CLS]meningioma","1"
"Nut Allergy[SEP][CLS]food allergy","1"
"Ependymoma[SEP][CLS]low grade glioma","1"
"Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma[SEP][CLS]invasive bladder transitional cell carcinoma","0"
"Hemophagocytic Lymphohistiocytosis[SEP][CLS]lymphatic system disease","1"
"Breast Ductal Adenoma[SEP][CLS]breast adenoma","1"
"Cyclic Neutropenia[SEP][CLS]neutropenia","1"
"Penile Leukoplakia[SEP][CLS]splenic disease","0"
"Mixed Mineral Dust Pneumoconiosis[SEP][CLS]ovarian embryonal carcinoma","0"
"Malignant Supraglottis Neoplasm[SEP][CLS]movement disease","0"
"Ankylosis[SEP][CLS]central nervous system disease","0"
"Myeloid/Lymphoid Neoplasms with PDGFRB Rearrangement[SEP][CLS]vitreous disease","0"
"Multiple Mucosal Neuromas[SEP][CLS]neuroma","1"
"Renal Pelvis Papillary Urothelial Carcinoma[SEP][CLS]intracranial hypertension","0"
"Acute Periodontitis[SEP][CLS]periodontitis","1"
"Chronic Conjunctivitis[SEP][CLS]conjunctivitis","1"
"Pathological Gambling[SEP][CLS]impulse control disorder","1"
"Caroli Disease[SEP][CLS]bile duct disease","1"
"Thyroid Gland Angiosarcoma[SEP][CLS]thyroid sarcoma","1"
"Adult Anaplastic Ependymoma[SEP][CLS]visceral heterotaxy","0"
"Botryoid-Type Embryonal Rhabdomyosarcoma[SEP][CLS]embryonal rhabdomyosarcoma","1"
"Acute Myeloid Leukemia (Megakaryoblastic) with t(1;22)(p13.3;q13.1); RBM15-MKL1[SEP][CLS]gastritis","0"
"Neurofibroma[SEP][CLS]peripheral nerve sheath neoplasm","1"
"Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma with Immunoglobulin Heavy Chain Variable-Region Gene Somatic Hypermutation[SEP][CLS]thyroid gland carcinoma","0"
"B Lymphoblastic Leukemia/Lymphoma with t(9;22)(q34.1;q11.2); BCR-ABL1[SEP][CLS]bartonellosis","0"
"Animal Phobia[SEP][CLS]childhood spinal muscular atrophy","0"
"Adenoid Cystic Carcinoma[SEP][CLS]salivary gland carcinoma","1"
"Extranodal Marginal Zone Lymphoma of Mucosa-Associated Lymphoid Tissue[SEP][CLS]carbohydrate metabolic disorder","0"
"Dermatophytosis of Groin and Perianal Area[SEP][CLS]non-Hodgkin lymphoma","0"
"Hyperhomocysteinemia[SEP][CLS]amino acid metabolic disorder","1"
"Testicular Yolk Sac Tumor, Glandular-Alveolar Pattern[SEP][CLS]pulmonary neuroendocrine tumor","0"
"Thymus Disorder[SEP][CLS]lymphatic system disease","1"
"Intravascular Large B-Cell Lymphoma[SEP][CLS]biliary papillomatosis","0"
"Cerebellopontine Angle Embryonal Tumor, Not Otherwise Specified[SEP][CLS]ampulla of Vater adenocarcinoma","0"
"Obstructive Sleep Apnea[SEP][CLS]sleep apnea","1"
"Ovarian Cystadenocarcinoma[SEP][CLS]ovary epithelial cancer","0"
"Peripheral Sensory Neuropathy[SEP][CLS]neuropathy","1"
"Epiglottis Neoplasm[SEP][CLS]supraglottis neoplasm","1"
"Dermatophytosis of Scalp and Beard[SEP][CLS]endometrial adenocarcinoma","0"
"Diffuse Low Grade Glioma, MAPK Pathway-Altered[SEP][CLS]upper respiratory tract disease","0"
"Sellar Region Neoplasm[SEP][CLS]viral infectious disease","0"
"Megaesophagus[SEP][CLS]facial nerve disease","0"
"Cranial Nerve Palsy[SEP][CLS]cranial nerve disease","1"
"Clear Cell Meningioma[SEP][CLS]ovarian germ cell teratoma","0"
"Angiolipoma[SEP][CLS]lipoma","1"
"Intracerebral Cystic Meningioma[SEP][CLS]cerebral meningioma","1"
"Asthma[SEP][CLS]myopathy","0"
"Childhood Disintegrative Disorder[SEP][CLS]pervasive developmental disorder","1"
"Hidradenoma Papilliferum[SEP][CLS]hidradenoma","1"
"Childhood Central Nervous System Embryonal Tumor, Not Otherwise Specified[SEP][CLS]esophagus sarcoma","0"
"Hypohidrosis[SEP][CLS]sweat gland disease","1"
"Invasive Bladder Lipid-Rich Urothelial Carcinoma[SEP][CLS]urethral benign neoplasm","0"
"Histiocytic and Dendritic Cell Neoplasm[SEP][CLS]ovarian germ cell teratoma","0"
"Short Bowel Syndrome[SEP][CLS]intestinal disease","1"
"Seizure Disorder[SEP][CLS]pituitary carcinoma","0"
"Sezary Syndrome[SEP][CLS]primary cutaneous T-cell non-Hodgkin lymphoma","1"
"Infectious Mononucleosis[SEP][CLS]epithelioid sarcoma","0"
"Argininosuccinic Aciduria[SEP][CLS]chorioretinitis","0"
"Lumbar Intraspinal Meningioma[SEP][CLS]testicular yolk sac tumor","0"
"Choroid Disorder[SEP][CLS]prostate sarcoma","0"
"Vitamin C Deficiency[SEP][CLS]nutritional deficiency disease","1"
"Ceruminous Adenoma[SEP][CLS]breast carcinoma","0"
"Systemic Mastocytosis[SEP][CLS]heart lipoma","0"
"Transient Retinal Arterial Occlusion[SEP][CLS]retinal artery occlusion","1"
"Mental Retardation[SEP][CLS]specific developmental disorder","1"
"Spiradenoma[SEP][CLS]apocrine sweat gland neoplasm","1"
"Mesangial Proliferative Glomerulonephritis[SEP][CLS]glomerulonephritis","1"
"Pituitary Gland Apoplexy[SEP][CLS]invasive bladder transitional cell carcinoma","0"
"Extrahepatic Bile Duct Mucinous Cystic Neoplasm[SEP][CLS]bile duct cystadenoma","1"
"Placental Choriocarcinoma[SEP][CLS]cerebellopontine angle tumor","0"
"Mesenchymal Chondrosarcoma[SEP][CLS]chondrosarcoma","1"
"Erythropoietic Protoporphyria[SEP][CLS]acute porphyria","1"
"Adult Extraskeletal Osteosarcoma[SEP][CLS]benign giant cell tumor","0"
"Splenic Manifestation of Prolymphocytic Leukemia[SEP][CLS]splenic manifestation of leukemia","1"
"Neuronitis[SEP][CLS]central nervous system disease","1"
"Castleman Disease[SEP][CLS]disorder of sexual development","0"
"Hereditary Fallopian Tube Carcinoma[SEP][CLS]lipoma","0"
"De Sanctis-Cacchione Syndrome[SEP][CLS]xeroderma pigmentosum","1"
"Posterior Fossa Meningioma[SEP][CLS]mixed glioma","0"
"Uterine Corpus Myxoid Leiomyoma[SEP][CLS]opportunistic mycosis","0"
"Intra-Abdominal Hemangioma[SEP][CLS]nerve plexus neoplasm","0"
"Childhood Testicular Germ Cell Tumor[SEP][CLS]uveal melanoma","0"
"Mastocytosis[SEP][CLS]leukocyte disease","1"
"Diffuse Large B-Cell Lymphoma, Not Otherwise Specified[SEP][CLS]chronic progressive external ophthalmoplegia","0"
"Blastoma[SEP][CLS]fallopian tube benign neoplasm","0"
"Ciliary Body Disorder[SEP][CLS]iris disease","1"
"Verruca Plantaris[SEP][CLS]hypertension","0"
"Breast Adenosis[SEP][CLS]benign perivascular tumor","0"
"Small Intestinal VIP-Producing Neuroendocrine Tumor[SEP][CLS]pneumoconiosis","0"
"Cervical Adenomyoma[SEP][CLS]cervical benign neoplasm","1"
"Deep Hemangioma[SEP][CLS]basal cell carcinoma","0"
"Ureteric Orifice[SEP][CLS]urinary bladder cancer","1"
"Ampulla of Vater Clear Cell Adenocarcinoma[SEP][CLS]ampulla of Vater adenocarcinoma","1"
"BN2 Diffuse Large B-Cell Lymphoma[SEP][CLS]cervical cancer","0"
"Mixed Glioma[SEP][CLS]gastrointestinal system benign neoplasm","0"
"Penile Urethral Malignant Neoplasm[SEP][CLS]male urethral cancer","1"
"Cardiac Sarcoma[SEP][CLS]brain stem cancer","0"
"Intradural Extramedullary Cauda Equina Astrocytoma[SEP][CLS]cauda equina neoplasm","1"
"Childhood Central Nervous System Mature Teratoma[SEP][CLS]hemoglobinopathy","0"
"Apocrine Neoplasm[SEP][CLS]thalassemia","0"
"Bacillary Angiomatosis[SEP][CLS]myeloid and lymphoid neoplasms with eosinophilia and abnormalities of PDGFRA, PDGFRB, and FGFR1","0"
"Rapidly Progressive Glomerulonephritis[SEP][CLS]B cell deficiency","0"
"Byssinosis[SEP][CLS]pneumoconiosis","1"
"Type 2 Renal Papillary Adenoma[SEP][CLS]chromophil adenoma of the kidney","1"
"Ataxia Telangiectasia Syndrome[SEP][CLS]vaginal cancer","0"
"Ovarian Seromucinous Tumor[SEP][CLS]ovarian benign neoplasm","1"
"Juvenile Myoclonic Epilepsy[SEP][CLS]adolescence-adult electroclinical syndrome","1"
"Blastema Predominant Kidney Wilms Tumor[SEP][CLS]chronic meningitis","0"
"Neurogenic Bladder[SEP][CLS]strabismus","0"
"Pineoblastoma[SEP][CLS]West Nile encephalitis","0"
"Acute Erythroid Leukemia[SEP][CLS]breast duct papilloma","0"
"Cranial Nerve III Palsy[SEP][CLS]third cranial nerve disease","1"
"Keratoconus[SEP][CLS]corneal disease","1"
"Gastric Tubular Adenocarcinoma[SEP][CLS]diabetes mellitus","0"
"Lung Large Cell Carcinoma[SEP][CLS]lung non-small cell carcinoma","1"
"Polycythemia Vera[SEP][CLS]thymoma","0"
"Keratitis[SEP][CLS]corneal disease","1"
"Asthma[SEP][CLS]bronchial disease","1"
"Anorexia Nervosa[SEP][CLS]skin disease","0"
"Peroneal Nerve Paralysis[SEP][CLS]thyroid gland disease","0"
"Breast Hypertrophy[SEP][CLS]disease of mental health","0"
"Acute Laryngitis[SEP][CLS]laryngitis","1"
"Papillary Transitional Cell Carcinoma[SEP][CLS]osteosarcoma","0"
"Rhabdoid Meningioma[SEP][CLS]dermatophytosis","0"
"BN2 Diffuse Large B-Cell Lymphoma[SEP][CLS]diffuse large B-cell lymphoma","1"
"Angiokeratoma Circumscriptum[SEP][CLS]skin benign neoplasm","1"
"Medullomyoblastoma[SEP][CLS]synostosis","0"
"Cervical Disc Degenerative Disorder[SEP][CLS]urinary system disease","0"
"Medulloblastoma, SHH-Activated, TP53-Mutant[SEP][CLS]parasitic protozoa infectious disease","0"
"Anthracosis[SEP][CLS]hepatocellular carcinoma","0"
"Solid Pseudopapillary Carcinoma of the Pancreas[SEP][CLS]pancreatic carcinoma","1"
"CADASIL Syndrome[SEP][CLS]extrinsic allergic alveolitis","0"
"Dysostosis[SEP][CLS]renal pelvis papillary tumor","0"
"Spindle Cell Lipoma[SEP][CLS]lipoma","1"
"Brain Extraskeletal Myxoid Chondrosarcoma[SEP][CLS]extraskeletal myxoid chondrosarcoma","1"
"Obsessive Compulsive Disorder[SEP][CLS]anxiety disorder","1"
"Pseudohypoparathyroidism[SEP][CLS]chromophobe renal cell carcinoma","0"
"Hemoglobinopathy[SEP][CLS]primary bacterial infectious disease","0"
"Pancreatic Delta Cell Neuroendocrine Tumor[SEP][CLS]adenoma","0"
"Testicular Monophasic Choriocarcinoma[SEP][CLS]ampulla of Vater adenocarcinoma","0"
"Osteoporosis[SEP][CLS]bone resorption disease","1"
"Porphyria Cutanea Tarda[SEP][CLS]parasitic helminthiasis infectious disease","0"
"Oligohydramnios[SEP][CLS]ampulla of Vater adenocarcinoma","0"
"Uterine Corpus Myxoid Leiomyoma[SEP][CLS]uterine fibroid","1"
"Mediastinal Soft Tissue Neoplasm[SEP][CLS]medulloblastoma","0"
"Lymphocele[SEP][CLS]neurodegenerative disease","0"
"Exocervical Carcinoma[SEP][CLS]cervix carcinoma","1"
"Malignant Hypertension[SEP][CLS]hypertension","1"
"Pancreatic Acinar Cell Carcinoma[SEP][CLS]impulse control disorder","0"
"Meniere Disease[SEP][CLS]endolymphatic hydrops","1"
"Breast Giant Fibroadenoma[SEP][CLS]skin melanoma","0"
"Intranodal Palisaded Myofibroblastoma[SEP][CLS]physical disorder","0"
"Gonadal Dysgenesis[SEP][CLS]breast fibrocystic disease","0"
"Parotitis[SEP][CLS]parotid disease","1"
"Vivax Malaria[SEP][CLS]malaria","1"
"Osgood-Schlatter's Disease[SEP][CLS]bladder disease","0"
"Myxoid Leiomyosarcoma[SEP][CLS]ductal carcinoma in situ","0"
"Communication Disorder[SEP][CLS]specific developmental disorder","1"
"WAGR Syndrome[SEP][CLS]pituitary adenoma","0"
"Aniridia[SEP][CLS]iris disease","1"
"Ochronosis[SEP][CLS]connective tissue disease","1"
"Tylosis[SEP][CLS]glomerulosclerosis","0"
"Pseudotumor Cerebri[SEP][CLS]intracranial hypertension","1"
"Facial Nerve Disorder[SEP][CLS]cranial nerve disease","1"
"Mood Disorder[SEP][CLS]meningioma","0"
"Uveitis[SEP][CLS]uveal disease","1"
"Benign Neonatal Epilepsy[SEP][CLS]subglottis cancer","0"
"Skin Follicular Basal Cell Carcinoma[SEP][CLS]basal cell carcinoma","1"
"Glanzmann Thrombasthenia[SEP][CLS]chondroma","0"
"Cushing Disease[SEP][CLS]hyperpituitarism","1"
"Posterior Fossa Ependymoma, Group A (PFA)[SEP][CLS]posterior fossa ependymoma","1"
"Ovarian Sex Cord-Stromal Tumor[SEP][CLS]heart valve disease","0"
"Large Cell Carcinoma[SEP][CLS]carcinoma","1"
"Dissociative Disorder[SEP][CLS]cystitis","0"
"Familial Dysautonomia[SEP][CLS]hereditary sensory neuropathy","1"
"Obstructive Nephropathy[SEP][CLS]kidney disease","1"
"Thymoma Type A[SEP][CLS]ureteral disease","0"
"Secondary Hyperparathyroidism[SEP][CLS]hyperparathyroidism","1"
"Osteogenesis Imperfecta[SEP][CLS]osteochondrodysplasia","1"
"Nipple Duct Carcinoma[SEP][CLS]nipple carcinoma","1"
"Localized Osteosarcoma[SEP][CLS]osteosarcoma","1"
"Enophthalmos[SEP][CLS]ovary adenocarcinoma","0"
"Superior Sulcus Lung Carcinoma[SEP][CLS]Pancoast tumor","1"
"Gingival Polyp[SEP][CLS]gingival overgrowth","1"
"Dyschromatosis Symmetrica Hereditaria[SEP][CLS]gastrointestinal neuroendocrine benign tumor","0"
"Herpes Simplex Virus Infection[SEP][CLS]viral infectious disease","1"
"Interstitial Myositis[SEP][CLS]female reproductive system disease","0"
"Epithelioid Leiomyosarcoma[SEP][CLS]leiomyosarcoma","1"
"Guillain-Barre Syndrome[SEP][CLS]autoimmune disease of peripheral nervous system","1"
"Eating Disorder[SEP][CLS]breast metaplastic carcinoma","0"
"Orbit Rhabdomyosarcoma[SEP][CLS]orbit sarcoma","1"
"Legionella Pneumonia[SEP][CLS]legionellosis","1"
"Angiokeratoma of Fordyce[SEP][CLS]leukocyte disease","0"
"Thyroid Hormone Resistance Syndrome[SEP][CLS]hypothyroidism","1"
"Dental Agenesis[SEP][CLS]prion disease","0"
"Arachnoiditis[SEP][CLS]meningitis","1"
"Dermatophytosis of Scalp and Beard[SEP][CLS]dermatophytosis","1"
"Double Cortex Syndrome[SEP][CLS]congenital nervous system abnormality","1"
"Olivopontocerebellar Atrophy[SEP][CLS]neurodegenerative disease","1"
"Cellular Congenital Mesoblastic Nephroma[SEP][CLS]congenital mesoblastic nephroma","1"
"Seborrheic Dermatitis[SEP][CLS]dermatitis","1"
"Granular Cell Carcinoma[SEP][CLS]adrenal gland cancer","0"
"Breast Columnar Cell Mucinous Carcinoma[SEP][CLS]testicular cancer","0"
"Granular Cell Tumor[SEP][CLS]connective tissue disease","0"
"Upper Clivus Meningioma[SEP][CLS]motor neuron disease","0"
"Pulmonary Interstitial Emphysema[SEP][CLS]pulmonary emphysema","1"
"Scleroderma[SEP][CLS]rheumatic disease","1"
"Keratoconjunctivitis[SEP][CLS]mucinous cystadenocarcinoma of pancreas","0"
"Peripheral Motor Neuropathy[SEP][CLS]motor neuron disease","1"
"Partial Motor Seizure[SEP][CLS]autosomal recessive cerebellar ataxia","0"
"Pleomorphic Rhabdomyosarcoma[SEP][CLS]rhabdomyosarcoma","1"
"Infectious Otitis Externa[SEP][CLS]thymic carcinoma","0"
"Bladder Enteric Type Adenocarcinoma[SEP][CLS]supratentorial cancer","0"
"Skull Base Meningioma[SEP][CLS]skull base cancer","1"
"Uterine Carcinosarcoma[SEP][CLS]uterine body mixed cancer","1"
"Cavernous Hemangioma[SEP][CLS]cervical benign neoplasm","0"
"Thymic Clear Cell Carcinoma[SEP][CLS]thymic carcinoma","1"
"Sphenoidal Sinusitis[SEP][CLS]sinusitis","1"
"Mixed Cellularity Classic Hodgkin Lymphoma[SEP][CLS]Hodgkin's lymphoma","1"
"Otitis Media[SEP][CLS]brain disease","0"
"Hepatocellular Carcinoma[SEP][CLS]hepatocellular carcinoma","0"
"Lacrimal Mucocele[SEP][CLS]vulva squamous cell carcinoma","0"
"Multiple Mucosal Neuromas[SEP][CLS]idiopathic interstitial pneumonia","0"
"Cystadenoma[SEP][CLS]adenoma","1"
"Sporadic Breast Carcinoma[SEP][CLS]breast carcinoma","1"
"Childhood Choroid Plexus Neoplasm[SEP][CLS]myocarditis","0"
"Malignant Mediastinal Hemangiopericytoma[SEP][CLS]hemangiopericytoma","1"
"Placenta Accreta[SEP][CLS]syndrome","0"
"Thoracic Intraspinal Meningioma[SEP][CLS]vasculitis","0"
"Esophageal Adenoid Cystic Carcinoma[SEP][CLS]esophageal carcinoma","1"
"Microcystic/Reticular Schwannoma[SEP][CLS]neurilemmoma","1"
"Bowel Obstruction[SEP][CLS]intestinal disease","1"
"Adamantinomatous Craniopharyngioma[SEP][CLS]eye disease","0"
"Brain Glioblastoma[SEP][CLS]brain glioma","1"
"Breast Atypical Papilloma[SEP][CLS]supratentorial cancer","0"
"Angiokeratoma of Fordyce[SEP][CLS]skin benign neoplasm","1"
"Myopia[SEP][CLS]phobic disorder","0"
"Balanitis Xerotica Obliterans[SEP][CLS]osteosarcoma","0"
"Asynchronous Multifocal Osteosarcoma[SEP][CLS]multifocal osteogenic sarcoma","1"
"Childhood Ovarian Embryonal Carcinoma[SEP][CLS]ovarian embryonal carcinoma","1"
"Refractive Error[SEP][CLS]invasive bladder transitional cell carcinoma","0"
"Sarcomatoid Transitional Cell Carcinoma[SEP][CLS]osteochondrodysplasia","0"
"Gallbladder Obstruction[SEP][CLS]breast mucinous carcinoma","0"
"Luminal B Breast Carcinoma[SEP][CLS]breast carcinoma","1"
"Rett Syndrome[SEP][CLS]pervasive developmental disorder","1"
"Intramedullary Spinal Cord Teratoma[SEP][CLS]acute biphenotypic leukemia","0"
"Megaloblastic Anemia[SEP][CLS]male infertility","0"
"Endocervicitis[SEP][CLS]cervicitis","1"
"Horner Syndrome[SEP][CLS]autonomic neuropathy","1"
"Rectal Signet Ring Cell Adenocarcinoma[SEP][CLS]rectum adenocarcinoma","1"
"Neonatal Diabetes Mellitus[SEP][CLS]Hodgkin's lymphoma","0"
"Acute Myeloid Leukemia with BCR-ABL1[SEP][CLS]acute myeloid leukemia","1"
"Adenocarcinoma In Situ[SEP][CLS]in situ carcinoma","1"
"Rectal Sarcomatoid Carcinoma[SEP][CLS]rectum cancer","1"
"Cervical Mullerian Papilloma[SEP][CLS]cervical benign neoplasm","1"
"Clear Cell Chondrosarcoma[SEP][CLS]chondrosarcoma","1"
"Transient Ischemic Attack[SEP][CLS]brain ischemia","1"
"Atrial Septal Defect[SEP][CLS]acute myeloid leukemia","0"
"GM1 Gangliosidosis[SEP][CLS]brain disease","0"
"Female Stress Incontinence[SEP][CLS]bladder disease","1"
"Medulloblastoma with Extensive Nodularity[SEP][CLS]parasitic helminthiasis infectious disease","0"
"Kawasaki Disease[SEP][CLS]capillary disease","0"
"Atypical Intradermal Smooth Muscle Neoplasm[SEP][CLS]peripheral vascular disease","0"
"Gallbladder Stone[SEP][CLS]esophageal cancer","0"
"Type II Acrocephalopolysyndactyly[SEP][CLS]plasma protein metabolism disease","0"
"Rectal Rhabdomyosarcoma[SEP][CLS]lung carcinoma","0"
"Adult Vaginal Botryoid-Type Embryonal Rhabdomyosarcoma[SEP][CLS]vagina botryoid rhabdomyosarcoma","1"
"Chondroid Chordoma[SEP][CLS]anemia","0"
"Cervical Mesonephric Adenocarcinoma[SEP][CLS]cervical adenocarcinoma","1"
"Non-Functioning Pancreatic Neuroendocrine Tumor[SEP][CLS]spinal cancer","0"
"Abducens Nerve Neoplasm[SEP][CLS]cerebral meningioma","0"
"Optic Neuritis[SEP][CLS]optic nerve disease","1"
"Conus Medullaris Neoplasm[SEP][CLS]thiamine deficiency disease","0"
"Kidney Fibrosarcoma[SEP][CLS]kidney sarcoma","1"
"VIP-Producing Neuroendocrine Tumor[SEP][CLS]pancreatic adenocarcinoma","0"
"Tonsillitis[SEP][CLS]upper respiratory tract disease","1"
"Myiasis[SEP][CLS]spinal cancer","0"
"Giant Cell Tumor[SEP][CLS]bone benign neoplasm","1"
"Subacute Sclerosing Panencephalitis[SEP][CLS]cerebral convexity meningioma","0"
"Ovarian Small Cell Carcinoma[SEP][CLS]ovarian carcinoma","1"
"Non-Neoplastic Urinary System Disorder[SEP][CLS]disease of anatomical entity","1"
"Endometriosis[SEP][CLS]metabolic acidosis","0"
"Central Nervous System Germinoma[SEP][CLS]central nervous system germ cell tumor","1"
"Aleukemic Monocytic Leukemia Cutis[SEP][CLS]aleukemic leukemia cutis","1"
"Small Cell Intermediate Cell Carcinoma[SEP][CLS]liposarcoma","0"
"Pancreatic Neuroendocrine Carcinoma[SEP][CLS]melanoma","0"
"Autoimmune Polyendocrinopathy Syndrome[SEP][CLS]osteochondrodysplasia","0"
"Latent Syphilis[SEP][CLS]iris cancer","0"
"Anal Glands Adenocarcinoma[SEP][CLS]anus adenocarcinoma","1"
"Clivus Chondroid Chordoma[SEP][CLS]clivus chordoma","1"
"Cervical Villoglandular Adenocarcinoma[SEP][CLS]connective tissue disease","0"
"Diabetic Ketoacidosis[SEP][CLS]metabolic acidosis","1"
"Early Invasive Cervical Adenocarcinoma[SEP][CLS]endocrine organ benign neoplasm","0"
"Interdigitating Dendritic Cell Sarcoma[SEP][CLS]histiocytic and dendritic cell cancer","1"
"Melanotic Neuroectodermal Tumor[SEP][CLS]bone benign neoplasm","1"
"Obsessive-Compulsive Personality Disorder[SEP][CLS]breast benign neoplasm","0"
"Diffuse Pulmonary Fibrosis[SEP][CLS]struma ovarii","0"
"Fallopian Tube Mucinous Neoplasm[SEP][CLS]fallopian tube benign neoplasm","1"
"Ampulla of Vater Signet Ring Cell Carcinoma[SEP][CLS]ampulla of Vater adenocarcinoma","1"
"Prostate Disorder[SEP][CLS]polycythemia","0"
"Colon Leiomyoma[SEP][CLS]colonic disease","1"
"Melanoma[SEP][CLS]gastric adenocarcinoma","0"
"Mental Retardation, Autosomal Dominant 9[SEP][CLS]autosomal dominant intellectual developmental disorder","1"
"Rete Ovarii Adenocarcinoma[SEP][CLS]pulmonary fibrosis","0"
"Bladder Small Cell Neuroendocrine Carcinoma[SEP][CLS]pericardial effusion","0"
"Giant Hemangioma[SEP][CLS]bladder urothelial carcinoma","0"
"Ornithine Carbamoyltransferase Deficiency Disease[SEP][CLS]urea cycle disorder","1"
"Cystoid Macular Edema[SEP][CLS]macular retinal edema","1"
"Phimosis[SEP][CLS]allergic conjunctivitis","0"
"Eosinophilic Granulomatosis with Polyangiitis[SEP][CLS]human immunodeficiency virus infectious disease","0"
