"Hypertrophic Pyloric Stenosis[SEP][CLS]hypertrophic pyloric stenosis","0"
"Ovarian Endometrioid Adenofibroma[SEP][CLS]ovarian clear cell adenofibroma","0"
"Duodenal Obstruction[SEP][CLS]duodenogastric reflux","0"
"Acrodermatitis[SEP][CLS]bullous skin disease","0"
"Pediculosis[SEP][CLS]mite infestation","0"
"Acute Myeloid Leukemia (Megakaryoblastic) with t(1;22)(p13.3;q13.1); RBM15-MKL1[SEP][CLS]acute myeloid leukemia with maturation","0"
"Lymphangitis[SEP][CLS]histiocytosis","0"
"Cervicitis[SEP][CLS]cervical polyp","0"
"Central Nervous System Disorder[SEP][CLS]dopamine beta-hydroxylase deficiency","0"
"Papillary Conjunctivitis[SEP][CLS]papillary conjunctivitis","0"
"Coloboma of the Eye[SEP][CLS]loiasis","0"
"Adult Brain Stem Astrocytoma[SEP][CLS]adult brainstem mixed glioma","0"
"Usher Syndrome Type 2[SEP][CLS]Usher syndrome type 2","0"
"Conventional Lipoma[SEP][CLS]endobronchial lipoma","0"
"Childhood Renal Cell Carcinoma[SEP][CLS]clear cell renal cell carcinoma","0"
"Distal-Type Epithelioid Sarcoma[SEP][CLS]epithelioid sarcoma","1"
"Signet Ring Cell Carcinoma[SEP][CLS]fallopian tube adenocarcinoma","0"
"Intracranial Hypertension[SEP][CLS]cerebral degeneration","0"
"Ileal Neoplasm[SEP][CLS]benign ileal neoplasm","0"
"Endometrial Clear Cell Adenocarcinoma[SEP][CLS]endometrial adenocarcinoma","1"
"Bladder Papillary Urothelial Carcinoma[SEP][CLS]bladder urothelial papillary carcinoma","0"
"Uveal Necrotic Melanoma[SEP][CLS]necrotic uveal melanoma","0"
"Dermatophytosis[SEP][CLS]cutaneous mycosis","1"
"Supraglottic Carcinoma[SEP][CLS]larynx cancer","0"
"Esophageal Granular Cell Tumor[SEP][CLS]gastrointestinal system cancer","0"
"Nut Allergy[SEP][CLS]fish allergy","0"
"Malignant Glottis Neoplasm[SEP][CLS]glottis cancer","0"
"Aplastic Anemia[SEP][CLS]macrocytic anemia","0"
"Achard Syndrome[SEP][CLS]vertebral hypersegmentation and orofacial anomalies","0"
"Childhood Parosteal Osteosarcoma[SEP][CLS]parosteal osteosarcoma","1"
"Cardiac Granular Cell Tumor[SEP][CLS]cardiovascular system disease","0"
"Band Keratopathy[SEP][CLS]keratomalacia","0"
"Impulse-Control Disorder[SEP][CLS]adjustment disorder","0"
"Myelitis[SEP][CLS]spinal cord lipoma","0"
"Metanephric Adenofibroma[SEP][CLS]renal adenoma","0"
"Subendocardial Myocardial Infarction by ECG Finding[SEP][CLS]inferolateral myocardial infarct","0"
"Fox-Fordyce Disease[SEP][CLS]sweat gland benign neoplasm","0"
"Bone Liposarcoma[SEP][CLS]localized osteosarcoma","0"
"Myeloproliferative Neoplasm[SEP][CLS]multiple myeloma","0"
"Conjunctival Vascular Disorder[SEP][CLS]conjunctival intraepithelial neoplasm","0"
"Mesenchymoma[SEP][CLS]myxosarcoma","0"
"Giant Hypertrophic Gastritis[SEP][CLS]stomach disease","0"
"Neuropathy[SEP][CLS]peroneal nerve paralysis","0"
"Cervical Adenoid Basal Carcinoma[SEP][CLS]cervical adenoid basal carcinoma","0"
"Cleft Palate[SEP][CLS]orofacial cleft 9","0"
"Speech Disorder[SEP][CLS]mixed receptive-expressive language disorder","0"
"IgA Nephropathy[SEP][CLS]nephritis","0"
"Vulvar Syringoma[SEP][CLS]vulvar syringoma","0"
"Intermittent Explosive Disorder[SEP][CLS]disease of mental health","0"
"Testicular Seminoma, Tubular Variant[SEP][CLS]testicular spermatocytic seminoma","0"
"Farmer's Lung[SEP][CLS]extrinsic allergic alveolitis","1"
"Acute Myeloid Leukemia[SEP][CLS]leukemia","0"
"EBV Infection[SEP][CLS]Nipah virus encephalitis","0"
"Russell-Silver Syndrome[SEP][CLS]neonatal diabetes mellitus with congenital hypothyroidism","0"
"Movement Disorder[SEP][CLS]kernicterus","0"
"Esophageal Small Cell Neuroendocrine Carcinoma[SEP][CLS]mucoepidermoid esophageal carcinoma","0"
"von Willebrand Disease, Type 3[SEP][CLS]von Willebrand's disease 1","0"
"Charcot-Marie-Tooth Disease[SEP][CLS]erythromelalgia","0"
"Retinitis[SEP][CLS]angioid streaks","0"
"Corneal Disorder[SEP][CLS]ptosis","0"
"Incompetent Cervix[SEP][CLS]cervix erosion","0"
"Bladder Mucinous Adenocarcinoma[SEP][CLS]bladder colloid adenocarcinoma","0"
"Infantile Refsum Disease[SEP][CLS]inherited metabolic disorder","0"
"Phosphorus Metabolic Disorder[SEP][CLS]calcium metabolism disease","0"
"Clear Cell Chondrosarcoma[SEP][CLS]extraskeletal myxoid chondrosarcoma","0"
"Renal Pelvis Papillary Urothelial Carcinoma[SEP][CLS]transitional cell carcinoma","0"
"Malignant Uterine Corpus Mixed Epithelial and Mesenchymal Neoplasm[SEP][CLS]uterine cancer","0"
"Adrenal Rest Tumor[SEP][CLS]pheochromocytoma","0"
"Macular Hole[SEP][CLS]chorioretinal scar","0"
"Polyneuropathy[SEP][CLS]peripheral nervous system disease","1"
"Interdigitating Dendritic Cell Sarcoma[SEP][CLS]histiocytic and dendritic cell cancer","1"
"Neuronal Ceroid Lipofuscinosis[SEP][CLS]lipid storage disease","1"
"Multicentric Reticulohistiocytosis[SEP][CLS]Opitz GBBB syndrome","0"
"Periampullary Adenocarcinoma[SEP][CLS]ampullary signet ring cell adenocarcinoma","0"
"Spinal Cord Astrocytoma[SEP][CLS]adult spinal cord glioblastoma multiforme","0"
"Hereditary Clear Cell Renal Cell Carcinoma[SEP][CLS]hereditary renal cell carcinoma","1"
"Parathyroid Gland Oncocytic Adenoma[SEP][CLS]chief cell adenoma","0"
"Aplastic Anemia[SEP][CLS]normocytic anemia","0"
"Childhood Leukemia[SEP][CLS]myeloid leukemia","0"
"Polyhydramnios[SEP][CLS]placental abruption","0"
"Jugular Foramen Schwannoma[SEP][CLS]schwannoma of jugular foramen","0"
"Balanitis[SEP][CLS]penile cancer","0"
"Staphylococcal Food Poisoning[SEP][CLS]ornithosis","0"
"Malignant Broad Ligament Neoplasm[SEP][CLS]round ligament malignant neoplasm","0"
"Pernicious Anemia[SEP][CLS]riboflavin deficiency","0"
"Cutaneous Nodular Melanoma[SEP][CLS]acral lentiginous melanoma","0"
"Gonadal Disorder[SEP][CLS]adrenal gland disease","0"
"Pemphigus Vulgaris[SEP][CLS]paraneoplastic pemphigus","0"
"Maxillary Sinus Papilloma[SEP][CLS]maxillary sinus Schneiderian papilloma","0"
"Encapsulated Thymoma[SEP][CLS]encapsulated thymoma","0"
"Childhood Leukemia[SEP][CLS]lymphoid leukemia","0"
"Spindle Cell Sarcoma[SEP][CLS]esophagus sarcoma","0"
"Optic Neuritis[SEP][CLS]cranial nerve disease","0"
"Breast Intraductal Neoplasm[SEP][CLS]breast fibroadenosis","0"
"Cerebellar Liponeurocytoma[SEP][CLS]cerebellar astrocytoma","0"
"Invasive Bladder Microcystic Urothelial Carcinoma[SEP][CLS]plasmacytoid variant infiltrating bladder urothelial carcinoma","0"
"Bronchopneumonia[SEP][CLS]toxic pneumonitis","0"
"Skin Tag[SEP][CLS]skin disease","0"
"Cellular Schwannoma[SEP][CLS]acoustic neuroma","0"
"Encephalitis[SEP][CLS]pseudobulbar palsy","0"
"Cholecystitis[SEP][CLS]cholecystitis","0"
"Endometrial Stromal Nodule[SEP][CLS]uterine benign neoplasm","1"
"Cervical Endometriosis[SEP][CLS]cervix endometriosis","0"
"Blastoma[SEP][CLS]embryonal cancer","1"
"Intravascular Large B-Cell Lymphoma[SEP][CLS]marginal zone lymphoma","0"
"Internal Auditory Canal Meningioma[SEP][CLS]ear cancer","0"
"Non-Neoplastic Urinary System Disorder[SEP][CLS]disease of anatomical entity","1"
"Malignant Breast Spiradenoma[SEP][CLS]progesterone-receptor negative breast cancer","0"
"Ureteric Orifice[SEP][CLS]bladder neck cancer","0"
"Gastroesophageal Reflux Disease[SEP][CLS]hepatobiliary disease","0"
"Uveitis[SEP][CLS]uveal cancer","0"
"Intestinal Pseudo-Obstruction[SEP][CLS]cavernous hemangioma of colon","0"
"Broad Ligament Endometrioid Adenocarcinoma[SEP][CLS]uterine ligament adenocarcinoma","1"
"Myocardial Infarction[SEP][CLS]coronary stenosis","0"
"Thymic Small Cell Neuroendocrine Carcinoma[SEP][CLS]thymus squamous cell carcinoma","0"
"Central Nervous System Tumor with BCOR Internal Tandem Duplication[SEP][CLS]central nervous system tumor with BCOR internal tandem duplication","0"
"Malignant Soft Palate Neoplasm[SEP][CLS]oral rhabdomyosarcoma","0"
"Childhood Hepatocellular Carcinoma[SEP][CLS]aflatoxins-related hepatocellular carcinoma","0"
"Pancreatic Vipoma[SEP][CLS]non-functioning pancreatic endocrine tumor","0"
"Refractory T Lymphoblastic Leukemia/Lymphoma[SEP][CLS]hematologic cancer","0"
"Mucopolysaccharidosis[SEP][CLS]aspartylglucosaminuria","0"
"Lymphocytic Thyroiditis[SEP][CLS]autoimmune thyroiditis","0"
"Adult Spinal Cord Glioblastoma[SEP][CLS]high grade glioma","0"
"Gastric Leiomyosarcoma[SEP][CLS]gastric lymphoma","0"
"Divergent Strabismus[SEP][CLS]internuclear ophthalmoplegia","0"
"Pineal Region Choriocarcinoma[SEP][CLS]malignant pineal area germ cell neoplasm","1"
"Breast Extraskeletal Osteosarcoma[SEP][CLS]breast liposarcoma","0"
"Plasmablastic Lymphoma[SEP][CLS]A53 diffuse large B-cell lymphoma","0"
"Gangliocytoma[SEP][CLS]arteriovenous malformations of the brain","0"
"Progressive Myoclonus Epilepsy[SEP][CLS]progressive myoclonus epilepsy","0"
"Selective IgD Immunodeficiency[SEP][CLS]dysgammaglobulinemia","0"
"Myxofibrosarcoma[SEP][CLS]colon sarcoma","0"
"Cirrhosis[SEP][CLS]capillariasis","0"
"Inclusion Body Myositis[SEP][CLS]inclusion body myositis","0"
"Ceruminous Adenoma[SEP][CLS]syringocystadenoma papilliferum","0"
"Ochronosis[SEP][CLS]connective tissue disease","1"
"Bladder Papillary Clear Cell Adenocarcinoma[SEP][CLS]bladder tubulo-cystic clear cell adenocarcinoma","0"
"Kaolin Pneumoconiosis[SEP][CLS]silicosis","0"
"Eosinophilic Variant of Chromophobe Renal Cell Carcinoma[SEP][CLS]renal cell carcinoma","0"
"Malignant Peripheral Nerve Sheath Tumor[SEP][CLS]malignant peripheral nerve sheath tumor","0"
"Endocervicitis[SEP][CLS]cervix disease","0"
"Malignant Buccal Mucosa Neoplasm[SEP][CLS]lip cancer","0"
"Aortitis[SEP][CLS]aortic aneurysm","0"
"Accessory Nerve Neoplasm[SEP][CLS]trigeminal nerve neoplasm","0"
"Keratoconjunctivitis[SEP][CLS]fundus dystrophy","0"
"Gastrointestinal Stromal Tumor[SEP][CLS]intestinal cancer","0"
"Allergic Cutaneous Angiitis[SEP][CLS]hypersensitivity vasculitis","0"
"Primary Ovarian Failure[SEP][CLS]ovarian disease","1"
"Childhood Oligodendroglioma[SEP][CLS]anaplastic oligodendroglioma","0"
"Uterine Corpus Dissecting Leiomyoma[SEP][CLS]uterine corpus lipoleiomyoma","0"
"Obese[SEP][CLS]overnutrition","1"
"Nasopharyngeal Disorder[SEP][CLS]tonsillitis","0"
"Scirrhous Hepatocellular Carcinoma[SEP][CLS]childhood hepatocellular carcinoma","0"
"Aspartylglycosaminuria[SEP][CLS]fucosidosis","0"
"Prostatitis[SEP][CLS]prostatitis","0"
"Macular Degeneration[SEP][CLS]late-onset retinal degeneration","0"
"Renal Hypertrophy[SEP][CLS]kidney disease","1"
"Chordoid Meningioma[SEP][CLS]meningioma","1"
"Kearns-Sayre Syndrome[SEP][CLS]autosomal dominant progressive external ophthalmoplegia with mitochondrial DNA deletions 6","0"
"Epiretinal Membrane[SEP][CLS]retinal drusen","0"
"Transient Global Amnesia[SEP][CLS]anterograde amnesia","0"
"Pseudogout[SEP][CLS]osteoarthritis","0"
"Neonatal Diabetes Mellitus[SEP][CLS]glucose metabolism disease","0"
"Progressive Multifocal Leukoencephalopathy[SEP][CLS]herpangina","0"
"Ossifying Fibromyxoid Tumor[SEP][CLS]nonossifying fibromyxoid tumor","0"
"Internal Strabismus[SEP][CLS]Duane retraction syndrome","0"
"Central Nervous System Melanocytic Neoplasm[SEP][CLS]meningioma","0"
"Ankylosis[SEP][CLS]villonodular synovitis","0"
"Ascariasis[SEP][CLS]hymenolepiasis","0"
"Adult Central Nervous System Solitary Fibrous Tumor, Grade 3[SEP][CLS]connective tissue cancer","1"
"Cryptogenic Organizing Pneumonia[SEP][CLS]lymphoid interstitial pneumonia","0"
"Malignant Cardiac Germ Cell Tumor[SEP][CLS]malignant cardiac germ cell tumor","0"
"Parasagittal Meningioma[SEP][CLS]cerebral convexity meningioma","1"
"Skin Basal Cell Carcinoma with Sarcomatoid Differentiation[SEP][CLS]superficial basal cell carcinoma","0"
"Kluver-Bucy Syndrome[SEP][CLS]disease of mental health","0"
"Stiff Person Syndrome[SEP][CLS]essential tremor","0"
"Occipital Lobe Neoplasm[SEP][CLS]cerebral meningioma","0"
"Schizoaffective Disorder[SEP][CLS]psychotic disorder","1"
"Papillary Squamous Cell Carcinoma[SEP][CLS]vulva squamous cell carcinoma","0"
"Epithelioid Malignant Peripheral Nerve Sheath Tumor[SEP][CLS]malignant triton tumor","0"
"Spinal Muscular Atrophy of Childhood[SEP][CLS]autosomal dominant adult-onset proximal spinal muscular atrophy","0"
"Arthritis[SEP][CLS]arthritis","0"
"Maternal Uniparental Disomy Chromosome 14 Syndrome[SEP][CLS]Mowat-Wilson syndrome","0"
"Radiation Cystitis[SEP][CLS]cystitis cystica","0"
"Scleredema Adultorum[SEP][CLS]dermatitis","0"
"Sarcomatosis[SEP][CLS]desmoplastic small round cell tumor","0"
"Pseudotumor Cerebri[SEP][CLS]intracranial hypertension","1"
"Liposarcoma[SEP][CLS]epithelioid sarcoma","0"
"Ovarian Clear Cell Adenocarcinofibroma[SEP][CLS]malignant ovarian cyst","0"
"Acute Myeloid Leukemia with CEBPA Mutation[SEP][CLS]core binding factor acute myeloid leukemia","0"
"Breast Solid Papillary Carcinoma[SEP][CLS]luminal breast carcinoma B","0"
"Leigh Disease[SEP][CLS]COX deficiency, infantile mitochondrial myopathy","0"
"Fibrolamellar Carcinoma[SEP][CLS]sclerosing hepatic carcinoma","0"
"Chronic Lymphocytic Leukemia/Small Lymphocytic Lymphoma[SEP][CLS]Richter's syndrome","0"
"Pancreatic Acinar Cell Carcinoma[SEP][CLS]mucinous pancreas adenocarcinoma","0"
"Premature Menopause[SEP][CLS]ovarian disease","0"
"Creutzfeldt-Jakob Disease[SEP][CLS]kuru","0"
"Papillary Adenoma[SEP][CLS]infiltrating nipple syringomatous adenoma","0"
"L-Cell Glucagon-Like Peptide-Producing Neuroendocrine Tumor[SEP][CLS]gastrointestinal neuroendocrine benign tumor","1"
"Xanthogranulomatous Pyelonephritis[SEP][CLS]chronic pyelonephritis","1"
"Panhypopituitarism[SEP][CLS]Sheehan syndrome","0"
"Extrahepatic Bile Duct Intraductal Papillary Neoplasm[SEP][CLS]intrahepatic biliary papillomatosis","0"
"Esophageal Granular Cell Tumor[SEP][CLS]malignant granular cell esophageal tumor","0"
"Vernal Conjunctivitis[SEP][CLS]parasitic conjunctivitis","0"
"Juvenile Myoclonic Epilepsy[SEP][CLS]adolescence-adult electroclinical syndrome","1"
"Yellow Fever Virus Infection[SEP][CLS]Chapare hemorrhagic fever","0"
"Cryptophthalmia[SEP][CLS]autosomal dominant congenital deafness with onychodystrophy","0"
"Functioning Pituitary Neuroendocrine Tumor[SEP][CLS]acidophil adenoma","0"
"Cervical Lymphadenitis[SEP][CLS]mesenteric lymphadenitis","0"
"Acute Hemorrhagic Encephalitis[SEP][CLS]post-vaccinal encephalitis","0"
"Ileus[SEP][CLS]intestinal obstruction","1"
"Oligodendroglioma[SEP][CLS]cell type cancer","0"
"Sertoli Cell-Only Syndrome[SEP][CLS]congenital bilateral absence of vas deferens","0"
"Lung Adenoid Cystic Carcinoma[SEP][CLS]asbestos-related lung carcinoma","0"
"Mucoepidermoid Carcinoma[SEP][CLS]cerebellar angioblastoma","0"
"Skin Mucoepidermoid Carcinoma[SEP][CLS]Borst-Jadassohn intraepidermal carcinoma","0"
"Primary Ovarian Failure[SEP][CLS]anovulation","0"
"Fanconi Anemia[SEP][CLS]Diamond-Blackfan anemia","0"
"Non-Muscle Invasive Bladder Carcinoma[SEP][CLS]urinary bladder cancer","0"
"Membranous Glomerulonephritis[SEP][CLS]exudative glomerulonephritis","0"
"Fallopian Tube Clear Cell Adenocarcinoma[SEP][CLS]fallopian tube serous adenocarcinoma","0"
"Chronic Polyneuropathy[SEP][CLS]demyelinating polyneuropathy","0"
"Jugular Foramen Meningioma[SEP][CLS]meningioma","1"
"Uveomeningoencephalitic Syndrome[SEP][CLS]pemphigus","0"
"Thyroid Gland Oncocytic Carcinoma[SEP][CLS]trabecular follicular adenocarcinoma","0"
"Papillary Adenocarcinoma[SEP][CLS]tubular adenocarcinoma","0"
"Myotonic Disorder[SEP][CLS]Emery-Dreifuss muscular dystrophy","0"
"Childhood Visual Pathway Glioma[SEP][CLS]optic nerve glioma","1"
"Encephalitis Lethargica[SEP][CLS]syphilitic encephalitis","0"
"Pancreatic Neuroendocrine Carcinoma[SEP][CLS]pancreatic somatostatinoma","0"
"Supratentorial Ependymoma YAP1 Fusion-Positive[SEP][CLS]high grade ependymoma","0"
"Sarcoidosis[SEP][CLS]Schnitzler syndrome","0"
"Childhood Central Nervous System Immature Teratoma[SEP][CLS]central nervous system teratoma","0"
"Kidney Disorder[SEP][CLS]benign familial hematuria","0"
"Chronic Inflammatory Demyelinating Polyneuropathy[SEP][CLS]autoimmune disease of the nervous system","0"
"Omphalocele[SEP][CLS]congenital fibrosis of the extraocular muscles","0"
"Bartonella Infection[SEP][CLS]relapsing fever","0"
"Testicular Non-Seminomatous Germ Cell Tumor[SEP][CLS]testicular germ cell cancer","1"
"Supratentorial Ependymoma ZFTA Fusion-Positive[SEP][CLS]supratentorial ependymoma","1"
"Tourette Syndrome[SEP][CLS]chronic tic disorder","0"
"Skin Clear Cell Squamous Cell Carcinoma[SEP][CLS]acantholytic squamous cell skin carcinoma","0"
"Aorta Disease[SEP][CLS]splenic artery aneurysm","0"
"Hemolytic Anemia[SEP][CLS]anemia","0"
"Urinary Tract Obstruction[SEP][CLS]urinary tract infection","0"
"Aagenaes Syndrome[SEP][CLS]ciliopathy","0"
"Granuloma Inguinale[SEP][CLS]tularemia","0"
"Breast Adenoid Cystic Carcinoma[SEP][CLS]female breast carcinoma","0"
"Poland Syndrome[SEP][CLS]congenital heart defects, hamartomas of tongue, and polysyndactyly","0"
"Acute Nasopharyngitis[SEP][CLS]laryngotracheitis","0"
"Diffuse Hemispheric Glioma, H3 G34-Mutant[SEP][CLS]histone mutated tumor","1"
"Avoidant Personality Disorder[SEP][CLS]narcissistic personality disorder","0"
"Ovarian Monodermal and Highly Specialized Teratoma[SEP][CLS]monodermal teratoma","1"
"Marburg Virus Disease[SEP][CLS]hepatitis E","0"
"Duane Syndrome[SEP][CLS]internuclear ophthalmoplegia","0"
"Rete Ovarii Neoplasm[SEP][CLS]rete ovarii benign neoplasm","0"
"Mastocytoma[SEP][CLS]benign neoplasm","0"
"Vulvar Nodular Hidradenoma[SEP][CLS]vulvar benign neoplasm","1"
"Osteosarcoma Arising in Paget Disease of Bone[SEP][CLS]bone osteosarcoma","1"
"Testicular Yolk Sac Tumor, Solid Pattern[SEP][CLS]endodermal sinus pattern testicular yolk sac tumor","0"
"T-Cell Large Granular Lymphocyte Leukemia[SEP][CLS]T-cell adult acute lymphocytic leukemia","0"
"Breast Ductal Adenoma[SEP][CLS]pregnancy adenoma","0"
"Ovarian Serous Surface Papillary Adenocarcinoma[SEP][CLS]malignant ovarian surface epithelial-stromal neoplasm","0"
"Sandhoff Disease[SEP][CLS]gangliosidosis","0"
"Classic Congenital Mesoblastic Nephroma[SEP][CLS]cellular congenital mesoblastic nephroma","0"
"Cervical Endometriosis[SEP][CLS]hypertrophic elongation of cervix","0"
"Epithelioid Cell Melanoma[SEP][CLS]choroid spindle cell melanoma","0"
"Conjunctival Vascular Disorder[SEP][CLS]conjunctivochalasis","0"
"Adult Hepatocellular Carcinoma[SEP][CLS]sclerosing hepatic carcinoma","0"
"Galloway-Mowat Syndrome[SEP][CLS]Coffin-Lowry syndrome","0"
"Malignant Buccal Mucosa Neoplasm[SEP][CLS]gum cancer","0"
"Ovarian Clear Cell Cystadenocarcinoma[SEP][CLS]ovarian serous cystadenocarcinoma","0"
"Medullomyoblastoma[SEP][CLS]melanotic medulloblastoma","0"
"Silicosis[SEP][CLS]slate pneumoconiosis","0"
"Pineal Region Dysgerminoma[SEP][CLS]pineal region yolk sac tumor","0"
"Generalized Epilepsy[SEP][CLS]early-onset epilepsy 2","0"
"Adult Extraskeletal Osteosarcoma[SEP][CLS]metachronous osteosarcoma of the bone","0"
"Lymphocele[SEP][CLS]immune system disease","0"
"Hypothalamic Neoplasm[SEP][CLS]hypothalamic neoplasm","0"
"Ganglioneuroblastoma, Intermixed[SEP][CLS]peripheral nervous system ganglioneuroblastoma","0"
"Multiple Skull Base Meningiomas[SEP][CLS]clivus meningioma","0"
"Non-Hodgkin Lymphoma[SEP][CLS]pancreas lymphoma","0"
"Colon Lymphangioma[SEP][CLS]colon neuroendocrine neoplasm","0"
"Central Nervous System Immature Teratoma[SEP][CLS]central nervous system immature teratoma","0"
"Childhood Germ Cell Tumor[SEP][CLS]germ cell cancer","1"
"Acneiform Dermatitis[SEP][CLS]photosensitivity disease","0"
"Benign Exocrine Pancreas Neoplasm[SEP][CLS]liver benign neoplasm","0"
"Orbital Cellulitis[SEP][CLS]orbital tenonitis","0"
"Anal Paget Disease[SEP][CLS]anus adenocarcinoma","1"
"Echinococcosis[SEP][CLS]paragonimiasis","0"
"Pyothorax[SEP][CLS]congenital chylothorax","0"
"Beta Thalassemia[SEP][CLS]beta thalassemia","0"
"Myeloid/Lymphoid Neoplasms with PDGFRB Rearrangement[SEP][CLS]myeloid and lymphoid neoplasms associated with PDGFRB rearrangement","0"
"Malignant Peripheral Nerve Sheath Tumor[SEP][CLS]neurofibroma","0"
"Craniopharyngioma[SEP][CLS]spinal cord dermoid cyst","0"
"Malignant Cardiac Germ Cell Tumor[SEP][CLS]myocardium cancer","0"
"Carotenemia[SEP][CLS]mineral metabolism disease","0"
"Intracranial Abscess[SEP][CLS]restless legs syndrome","0"
"Hypogonadotropic Hypogonadism with Anosmia[SEP][CLS]hypogonadotropic hypogonadism 13 with or without anosmia","0"
"Angiomyolipoma[SEP][CLS]bile duct cystadenoma","0"
"Spinal Muscular Atrophy of Childhood[SEP][CLS]spinal muscular atrophy","1"
"Cutaneous Ganglioneuroma[SEP][CLS]skin epithelioid hemangioma","0"
"Mixed Mineral Dust Pneumoconiosis[SEP][CLS]anthracosis","0"
"Coronary Artery Stenosis[SEP][CLS]nonobstructive coronary artery disease","0"
"Uterine Corpus Leiomyoma[SEP][CLS]endometrial stromal nodule","0"
"Spinocerebellar Ataxia Type 3[SEP][CLS]spinocerebellar ataxia type 26","0"
"Rectal Rhabdomyosarcoma[SEP][CLS]rectum Kaposi's sarcoma","0"
